ID,Latitude,Longitude
4175280,9.4583333333335,-0.0416666666665
4175281,9.4583333333335,0.0416666666665
4175282,9.4583333333335,0.125
4175283,9.4583333333335,0.2083333333335
4175284,9.4583333333335,0.2916666666665
4175285,9.4583333333335,0.375
4175286,9.4583333333335,0.4583333333335
4175287,9.4583333333335,0.5416666666665
4179568,9.375,-2.7083333333335
4179569,9.375,-2.625
4179570,9.375,-2.5416666666665
4179571,9.375,-2.4583333333335
4179572,9.375,-2.375
4179573,9.375,-2.2916666666665
4179574,9.375,-2.2083333333335
4179575,9.375,-2.125
4179576,9.375,-2.0416666666665
4179577,9.375,-1.9583333333335
4179578,9.375,-1.875
4179579,9.375,-1.7916666666665
4179580,9.375,-1.7083333333335
4179581,9.375,-1.625
4179582,9.375,-1.5416666666665
4179583,9.375,-1.4583333333335
4179584,9.375,-1.375
4179585,9.375,-1.2916666666665
4179586,9.375,-1.2083333333335
4179587,9.375,-1.125
4179588,9.375,-1.0416666666665
4179589,9.375,-0.9583333333335
4179590,9.375,-0.875
4179591,9.375,-0.7916666666665
4179592,9.375,-0.7083333333335
4179593,9.375,-0.625
4179594,9.375,-0.5416666666665
4179595,9.375,-0.4583333333335
4179596,9.375,-0.375
4179597,9.375,-0.2916666666665
4179598,9.375,-0.2083333333335
4179599,9.375,-0.125
4179600,9.375,-0.0416666666665
4179601,9.375,0.0416666666665
4179602,9.375,0.125
4179603,9.375,0.2083333333335
4179604,9.375,0.2916666666665
4179605,9.375,0.375
4179606,9.375,0.4583333333335
4179607,9.375,0.5416666666665
4183888,9.2916666666665,-2.7083333333335
4183889,9.2916666666665,-2.625
4183890,9.2916666666665,-2.5416666666665
4183891,9.2916666666665,-2.4583333333335
4183892,9.2916666666665,-2.375
4183893,9.2916666666665,-2.2916666666665
4183894,9.2916666666665,-2.2083333333335
4183895,9.2916666666665,-2.125
4183896,9.2916666666665,-2.0416666666665
4183897,9.2916666666665,-1.9583333333335
4183898,9.2916666666665,-1.875
4183899,9.2916666666665,-1.7916666666665
4183900,9.2916666666665,-1.7083333333335
4183901,9.2916666666665,-1.625
4183902,9.2916666666665,-1.5416666666665
4183903,9.2916666666665,-1.4583333333335
4183904,9.2916666666665,-1.375
4183905,9.2916666666665,-1.2916666666665
4183906,9.2916666666665,-1.2083333333335
4183907,9.2916666666665,-1.125
4183908,9.2916666666665,-1.0416666666665
4183909,9.2916666666665,-0.9583333333335
4183910,9.2916666666665,-0.875
4183911,9.2916666666665,-0.7916666666665
4183912,9.2916666666665,-0.7083333333335
4183913,9.2916666666665,-0.625
4183914,9.2916666666665,-0.5416666666665
4183915,9.2916666666665,-0.4583333333335
4183916,9.2916666666665,-0.375
4183917,9.2916666666665,-0.2916666666665
4183918,9.2916666666665,-0.2083333333335
4183919,9.2916666666665,-0.125
4183920,9.2916666666665,-0.0416666666665
4183921,9.2916666666665,0.0416666666665
4183922,9.2916666666665,0.125
4183923,9.2916666666665,0.2083333333335
4183924,9.2916666666665,0.2916666666665
4183925,9.2916666666665,0.375
4183926,9.2916666666665,0.4583333333335
4183927,9.2916666666665,0.5416666666665
4188208,9.2083333333335,-2.7083333333335
4188209,9.2083333333335,-2.625
4188210,9.2083333333335,-2.5416666666665
4188211,9.2083333333335,-2.4583333333335
4188212,9.2083333333335,-2.375
4188213,9.2083333333335,-2.2916666666665
4188214,9.2083333333335,-2.2083333333335
4188215,9.2083333333335,-2.125
4188216,9.2083333333335,-2.0416666666665
4188217,9.2083333333335,-1.9583333333335
4188218,9.2083333333335,-1.875
4188219,9.2083333333335,-1.7916666666665
4188220,9.2083333333335,-1.7083333333335
4188221,9.2083333333335,-1.625
4188222,9.2083333333335,-1.5416666666665
4188223,9.2083333333335,-1.4583333333335
4188224,9.2083333333335,-1.375
4188225,9.2083333333335,-1.2916666666665
4188226,9.2083333333335,-1.2083333333335
4188227,9.2083333333335,-1.125
4188228,9.2083333333335,-1.0416666666665
4188229,9.2083333333335,-0.9583333333335
4188230,9.2083333333335,-0.875
4188231,9.2083333333335,-0.7916666666665
4188232,9.2083333333335,-0.7083333333335
4188233,9.2083333333335,-0.625
4188234,9.2083333333335,-0.5416666666665
4188235,9.2083333333335,-0.4583333333335
4188236,9.2083333333335,-0.375
4188237,9.2083333333335,-0.2916666666665
4188238,9.2083333333335,-0.2083333333335
4188239,9.2083333333335,-0.125
4188240,9.2083333333335,-0.0416666666665
4188241,9.2083333333335,0.0416666666665
4188242,9.2083333333335,0.125
4188243,9.2083333333335,0.2083333333335
4188244,9.2083333333335,0.2916666666665
4188245,9.2083333333335,0.375
4188246,9.2083333333335,0.4583333333335
4188247,9.2083333333335,0.5416666666665
4192527,9.125,-2.7916666666665
4192528,9.125,-2.7083333333335
4192529,9.125,-2.625
4192530,9.125,-2.5416666666665
4192531,9.125,-2.4583333333335
4192532,9.125,-2.375
4192533,9.125,-2.2916666666665
4192534,9.125,-2.2083333333335
4192535,9.125,-2.125
4192536,9.125,-2.0416666666665
4192537,9.125,-1.9583333333335
4192538,9.125,-1.875
4192539,9.125,-1.7916666666665
4192540,9.125,-1.7083333333335
4192541,9.125,-1.625
4192542,9.125,-1.5416666666665
4192543,9.125,-1.4583333333335
4192544,9.125,-1.375
4192545,9.125,-1.2916666666665
4192546,9.125,-1.2083333333335
4192547,9.125,-1.125
4192548,9.125,-1.0416666666665
4192549,9.125,-0.9583333333335
4192550,9.125,-0.875
4192551,9.125,-0.7916666666665
4192552,9.125,-0.7083333333335
4192553,9.125,-0.625
4192554,9.125,-0.5416666666665
4192555,9.125,-0.4583333333335
4192556,9.125,-0.375
4192557,9.125,-0.2916666666665
4192558,9.125,-0.2083333333335
4192559,9.125,-0.125
4192560,9.125,-0.0416666666665
4192561,9.125,0.0416666666665
4192562,9.125,0.125
4192563,9.125,0.2083333333335
4192564,9.125,0.2916666666665
4192565,9.125,0.375
4192566,9.125,0.4583333333335
4192567,9.125,0.5416666666665
4196847,9.0416666666665,-2.7916666666665
4196848,9.0416666666665,-2.7083333333335
4196849,9.0416666666665,-2.625
4196850,9.0416666666665,-2.5416666666665
4196851,9.0416666666665,-2.4583333333335
4196852,9.0416666666665,-2.375
4196853,9.0416666666665,-2.2916666666665
4196854,9.0416666666665,-2.2083333333335
4196855,9.0416666666665,-2.125
4196856,9.0416666666665,-2.0416666666665
4196857,9.0416666666665,-1.9583333333335
4196858,9.0416666666665,-1.875
4196859,9.0416666666665,-1.7916666666665
4196860,9.0416666666665,-1.7083333333335
4196861,9.0416666666665,-1.625
4196862,9.0416666666665,-1.5416666666665
4196863,9.0416666666665,-1.4583333333335
4196864,9.0416666666665,-1.375
4196865,9.0416666666665,-1.2916666666665
4196866,9.0416666666665,-1.2083333333335
4196867,9.0416666666665,-1.125
4196868,9.0416666666665,-1.0416666666665
4196869,9.0416666666665,-0.9583333333335
4196870,9.0416666666665,-0.875
4196871,9.0416666666665,-0.7916666666665
4196872,9.0416666666665,-0.7083333333335
4196873,9.0416666666665,-0.625
4196874,9.0416666666665,-0.5416666666665
4196875,9.0416666666665,-0.4583333333335
4196876,9.0416666666665,-0.375
4196877,9.0416666666665,-0.2916666666665
4196878,9.0416666666665,-0.2083333333335
4196879,9.0416666666665,-0.125
4196880,9.0416666666665,-0.0416666666665
4196881,9.0416666666665,0.0416666666665
4196882,9.0416666666665,0.125
4196883,9.0416666666665,0.2083333333335
4196884,9.0416666666665,0.2916666666665
4196885,9.0416666666665,0.375
4196886,9.0416666666665,0.4583333333335
4201169,8.9583333333335,-2.625
4201170,8.9583333333335,-2.5416666666665
4201171,8.9583333333335,-2.4583333333335
4201172,8.9583333333335,-2.375
4201173,8.9583333333335,-2.2916666666665
4201174,8.9583333333335,-2.2083333333335
4201175,8.9583333333335,-2.125
4201176,8.9583333333335,-2.0416666666665
4201177,8.9583333333335,-1.9583333333335
4201178,8.9583333333335,-1.875
4201179,8.9583333333335,-1.7916666666665
4201180,8.9583333333335,-1.7083333333335
4201181,8.9583333333335,-1.625
4201182,8.9583333333335,-1.5416666666665
4201183,8.9583333333335,-1.4583333333335
4201184,8.9583333333335,-1.375
4201185,8.9583333333335,-1.2916666666665
4201186,8.9583333333335,-1.2083333333335
4201187,8.9583333333335,-1.125
4201188,8.9583333333335,-1.0416666666665
4201189,8.9583333333335,-0.9583333333335
4201190,8.9583333333335,-0.875
4201191,8.9583333333335,-0.7916666666665
4201192,8.9583333333335,-0.7083333333335
4201193,8.9583333333335,-0.625
4201194,8.9583333333335,-0.5416666666665
4201195,8.9583333333335,-0.4583333333335
4201196,8.9583333333335,-0.375
4201197,8.9583333333335,-0.2916666666665
4201198,8.9583333333335,-0.2083333333335
4201199,8.9583333333335,-0.125
4201200,8.9583333333335,-0.0416666666665
4201201,8.9583333333335,0.0416666666665
4201202,8.9583333333335,0.125
4201203,8.9583333333335,0.2083333333335
4201204,8.9583333333335,0.2916666666665
4201205,8.9583333333335,0.375
4201206,8.9583333333335,0.4583333333335
4201207,8.9583333333335,0.5416666666665
4205489,8.875,-2.625
4205490,8.875,-2.5416666666665
4205491,8.875,-2.4583333333335
4205492,8.875,-2.375
4205493,8.875,-2.2916666666665
4205494,8.875,-2.2083333333335
4205495,8.875,-2.125
4205496,8.875,-2.0416666666665
4205497,8.875,-1.9583333333335
4205498,8.875,-1.875
4205499,8.875,-1.7916666666665
4205500,8.875,-1.7083333333335
4205501,8.875,-1.625
4205502,8.875,-1.5416666666665
4205503,8.875,-1.4583333333335
4205504,8.875,-1.375
4205505,8.875,-1.2916666666665
4205506,8.875,-1.2083333333335
4205507,8.875,-1.125
4205508,8.875,-1.0416666666665
4205509,8.875,-0.9583333333335
4205510,8.875,-0.875
4205511,8.875,-0.7916666666665
4205512,8.875,-0.7083333333335
4205513,8.875,-0.625
4205514,8.875,-0.5416666666665
4205515,8.875,-0.4583333333335
4205516,8.875,-0.375
4205517,8.875,-0.2916666666665
4205518,8.875,-0.2083333333335
4205519,8.875,-0.125
4205520,8.875,-0.0416666666665
4205521,8.875,0.0416666666665
4205522,8.875,0.125
4205523,8.875,0.2083333333335
4205524,8.875,0.2916666666665
4205525,8.875,0.375
4205526,8.875,0.4583333333335
4205527,8.875,0.5416666666665
4209809,8.7916666666665,-2.625
4209810,8.7916666666665,-2.5416666666665
4209811,8.7916666666665,-2.4583333333335
4209812,8.7916666666665,-2.375
4209813,8.7916666666665,-2.2916666666665
4209814,8.7916666666665,-2.2083333333335
4209815,8.7916666666665,-2.125
4209816,8.7916666666665,-2.0416666666665
4209817,8.7916666666665,-1.9583333333335
4209818,8.7916666666665,-1.875
4209819,8.7916666666665,-1.7916666666665
4209820,8.7916666666665,-1.7083333333335
4209821,8.7916666666665,-1.625
4209822,8.7916666666665,-1.5416666666665
4209823,8.7916666666665,-1.4583333333335
4209824,8.7916666666665,-1.375
4209825,8.7916666666665,-1.2916666666665
4209826,8.7916666666665,-1.2083333333335
4209827,8.7916666666665,-1.125
4209828,8.7916666666665,-1.0416666666665
4209829,8.7916666666665,-0.9583333333335
4209830,8.7916666666665,-0.875
4209831,8.7916666666665,-0.7916666666665
4209832,8.7916666666665,-0.7083333333335
4209833,8.7916666666665,-0.625
4209834,8.7916666666665,-0.5416666666665
4209835,8.7916666666665,-0.4583333333335
4209836,8.7916666666665,-0.375
4209837,8.7916666666665,-0.2916666666665
4209838,8.7916666666665,-0.2083333333335
4209839,8.7916666666665,-0.125
4209840,8.7916666666665,-0.0416666666665
4209841,8.7916666666665,0.0416666666665
4209842,8.7916666666665,0.125
4209843,8.7916666666665,0.2083333333335
4209844,8.7916666666665,0.2916666666665
4209845,8.7916666666665,0.375
4209846,8.7916666666665,0.4583333333335
4209847,8.7916666666665,0.5416666666665
4214130,8.7083333333335,-2.5416666666665
4214131,8.7083333333335,-2.4583333333335
4214132,8.7083333333335,-2.375
4214133,8.7083333333335,-2.2916666666665
4214134,8.7083333333335,-2.2083333333335
4214135,8.7083333333335,-2.125
4214136,8.7083333333335,-2.0416666666665
4214137,8.7083333333335,-1.9583333333335
4214138,8.7083333333335,-1.875
4214139,8.7083333333335,-1.7916666666665
4214140,8.7083333333335,-1.7083333333335
4214141,8.7083333333335,-1.625
4214142,8.7083333333335,-1.5416666666665
4214143,8.7083333333335,-1.4583333333335
4214144,8.7083333333335,-1.375
4214145,8.7083333333335,-1.2916666666665
4214146,8.7083333333335,-1.2083333333335
4214147,8.7083333333335,-1.125
4214148,8.7083333333335,-1.0416666666665
4214149,8.7083333333335,-0.9583333333335
4214150,8.7083333333335,-0.875
4214151,8.7083333333335,-0.7916666666665
4214152,8.7083333333335,-0.7083333333335
4214153,8.7083333333335,-0.625
4214154,8.7083333333335,-0.5416666666665
4214155,8.7083333333335,-0.4583333333335
4214156,8.7083333333335,-0.375
4214157,8.7083333333335,-0.2916666666665
4214158,8.7083333333335,-0.2083333333335
4214159,8.7083333333335,-0.125
4214160,8.7083333333335,-0.0416666666665
4214161,8.7083333333335,0.0416666666665
4214162,8.7083333333335,0.125
4214163,8.7083333333335,0.2083333333335
4214164,8.7083333333335,0.2916666666665
4214165,8.7083333333335,0.375
4218451,8.625,-2.4583333333335
4218452,8.625,-2.375
4218453,8.625,-2.2916666666665
4218454,8.625,-2.2083333333335
4218455,8.625,-2.125
4218456,8.625,-2.0416666666665
4218457,8.625,-1.9583333333335
4218458,8.625,-1.875
4218459,8.625,-1.7916666666665
4218460,8.625,-1.7083333333335
4218467,8.625,-1.125
4218468,8.625,-1.0416666666665
4218469,8.625,-0.9583333333335
4218470,8.625,-0.875
4218471,8.625,-0.7916666666665
4218472,8.625,-0.7083333333335
4218473,8.625,-0.625
4218474,8.625,-0.5416666666665
4218475,8.625,-0.4583333333335
4218476,8.625,-0.375
4218477,8.625,-0.2916666666665
4218478,8.625,-0.2083333333335
4218479,8.625,-0.125
4218480,8.625,-0.0416666666665
4218481,8.625,0.0416666666665
4218482,8.625,0.125
4218483,8.625,0.2083333333335
4222771,8.5416666666665,-2.4583333333335
4222772,8.5416666666665,-2.375
4222773,8.5416666666665,-2.2916666666665
4222774,8.5416666666665,-2.2083333333335
4222775,8.5416666666665,-2.125
4222776,8.5416666666665,-2.0416666666665
4222777,8.5416666666665,-1.9583333333335
4222778,8.5416666666665,-1.875
4222786,8.5416666666665,-1.2083333333335
4222787,8.5416666666665,-1.125
4222788,8.5416666666665,-1.0416666666665
4222789,8.5416666666665,-0.9583333333335
4222790,8.5416666666665,-0.875
4222791,8.5416666666665,-0.7916666666665
4222792,8.5416666666665,-0.7083333333335
4222793,8.5416666666665,-0.625
4222794,8.5416666666665,-0.5416666666665
4222795,8.5416666666665,-0.4583333333335
4222796,8.5416666666665,-0.375
4222797,8.5416666666665,-0.2916666666665
4222798,8.5416666666665,-0.2083333333335
4222799,8.5416666666665,-0.125
4222800,8.5416666666665,-0.0416666666665
4222801,8.5416666666665,0.0416666666665
4222802,8.5416666666665,0.125
4227092,8.4583333333335,-2.375
4227093,8.4583333333335,-2.2916666666665
4227094,8.4583333333335,-2.2083333333335
4227095,8.4583333333335,-2.125
4227096,8.4583333333335,-2.0416666666665
4227097,8.4583333333335,-1.9583333333335
4227098,8.4583333333335,-1.875
4227105,8.4583333333335,-1.2916666666665
4227106,8.4583333333335,-1.2083333333335
4227107,8.4583333333335,-1.125
4227108,8.4583333333335,-1.0416666666665
4227109,8.4583333333335,-0.9583333333335
4227110,8.4583333333335,-0.875
4227111,8.4583333333335,-0.7916666666665
4227112,8.4583333333335,-0.7083333333335
4227113,8.4583333333335,-0.625
4227114,8.4583333333335,-0.5416666666665
4227115,8.4583333333335,-0.4583333333335
4227116,8.4583333333335,-0.375
4227117,8.4583333333335,-0.2916666666665
4227118,8.4583333333335,-0.2083333333335
4227119,8.4583333333335,-0.125
4227120,8.4583333333335,-0.0416666666665
4227121,8.4583333333335,0.0416666666665
4227122,8.4583333333335,0.125
4231413,8.375,-2.2916666666665
4231414,8.375,-2.2083333333335
4231415,8.375,-2.125
4231416,8.375,-2.0416666666665
4231417,8.375,-1.9583333333335
4231418,8.375,-1.875
4231419,8.375,-1.7916666666665
4231425,8.375,-1.2916666666665
4231426,8.375,-1.2083333333335
4231427,8.375,-1.125
4231428,8.375,-1.0416666666665
4231429,8.375,-0.9583333333335
4231430,8.375,-0.875
4231431,8.375,-0.7916666666665
4231432,8.375,-0.7083333333335
4231433,8.375,-0.625
4231434,8.375,-0.5416666666665
4231435,8.375,-0.4583333333335
4231436,8.375,-0.375
4231437,8.375,-0.2916666666665
4231438,8.375,-0.2083333333335
4231439,8.375,-0.125
4231440,8.375,-0.0416666666665
4231441,8.375,0.0416666666665
4231442,8.375,0.125
4231443,8.375,0.2083333333335
4235733,8.2916666666665,-2.2916666666665
4235734,8.2916666666665,-2.2083333333335
4235735,8.2916666666665,-2.125
4235736,8.2916666666665,-2.0416666666665
4235737,8.2916666666665,-1.9583333333335
4235738,8.2916666666665,-1.875
4235739,8.2916666666665,-1.7916666666665
4235740,8.2916666666665,-1.7083333333335
4235745,8.2916666666665,-1.2916666666665
4235746,8.2916666666665,-1.2083333333335
4235747,8.2916666666665,-1.125
4235748,8.2916666666665,-1.0416666666665
4235749,8.2916666666665,-0.9583333333335
4235750,8.2916666666665,-0.875
4235752,8.2916666666665,-0.7083333333335
4235753,8.2916666666665,-0.625
4235754,8.2916666666665,-0.5416666666665
4235755,8.2916666666665,-0.4583333333335
4235756,8.2916666666665,-0.375
4235757,8.2916666666665,-0.2916666666665
4235758,8.2916666666665,-0.2083333333335
4235759,8.2916666666665,-0.125
4235760,8.2916666666665,-0.0416666666665
4235761,8.2916666666665,0.0416666666665
4235762,8.2916666666665,0.125
4235763,8.2916666666665,0.2083333333335
4240054,8.2083333333335,-2.2083333333335
4240055,8.2083333333335,-2.125
4240056,8.2083333333335,-2.0416666666665
4240057,8.2083333333335,-1.9583333333335
4240058,8.2083333333335,-1.875
4240059,8.2083333333335,-1.7916666666665
4240065,8.2083333333335,-1.2916666666665
4240066,8.2083333333335,-1.2083333333335
4240067,8.2083333333335,-1.125
4240068,8.2083333333335,-1.0416666666665
4240069,8.2083333333335,-0.9583333333335
4240073,8.2083333333335,-0.625
4240074,8.2083333333335,-0.5416666666665
4240075,8.2083333333335,-0.4583333333335
4240076,8.2083333333335,-0.375
4240077,8.2083333333335,-0.2916666666665
4240078,8.2083333333335,-0.2083333333335
4240079,8.2083333333335,-0.125
4240081,8.2083333333335,0.0416666666665
4240082,8.2083333333335,0.125
4240083,8.2083333333335,0.2083333333335
4244375,8.125,-2.125
4244376,8.125,-2.0416666666665
4244377,8.125,-1.9583333333335
4244386,8.125,-1.2083333333335
4244387,8.125,-1.125
4244388,8.125,-1.0416666666665
4244395,8.125,-0.4583333333335
4244396,8.125,-0.375
4248707,8.0416666666665,-1.125
4248708,8.0416666666665,-1.0416666666665
4253027,7.9583333333335,-1.125
